timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
907.85135;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8524;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.85345;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8545;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.85555;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8566;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.85765;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.85835;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8594;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86045;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8615;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86255;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8636;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86465;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86535;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8664;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86745;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8685;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.86955;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8706;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.87165;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.87235;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8734;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.87445;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8755;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.87655;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8776;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8783;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.87935;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8804;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.88145;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8825;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.88355;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8846;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8853;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.88635;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8874;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.88845;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8895;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.89055;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8916;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8923;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.89335;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8944;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.89545;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8965;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.89755;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.89825;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.8993;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90035;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9014;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90245;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9035;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90455;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90525;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9063;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90735;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9084;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.90945;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9105;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91155;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91225;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9133;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91435;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9154;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91645;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9175;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91855;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.91925;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9203;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.92135;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9224;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.92345;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9245;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9252;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.92625;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9273;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.92835;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9294;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.93045;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9315;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9322;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.93325;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9343;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.93535;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9364;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.93745;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9385;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9392;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.94025;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9413;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.94235;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9434;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.94445;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9455;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9462;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.94725;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9483;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.94935;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9504;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95145;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95215;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9532;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95425;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9553;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95635;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9574;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95845;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.95915;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9602;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.96125;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9623;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.96335;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9644;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.96545;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.96615;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9672;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.96825;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9693;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.97035;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9714;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.97245;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.97315;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9742;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.97525;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9763;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.97735;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9784;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9791;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.98015;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9812;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.98225;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9833;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.98435;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9854;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9861;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.98715;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9882;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.98925;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9903;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.99135;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9924;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9931;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.99415;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9952;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.99625;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9973;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.99835;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
907.9994;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0001;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.00115;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0022;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.00325;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0043;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.00535;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.00605;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0071;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.00815;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0092;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.01025;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0113;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.01235;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.01305;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0141;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.01515;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0162;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.01725;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
908.0183;0.0004513873428;0;350;0;0.4559999704;9.864003181;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
