timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
62.5758;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.57685;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.5779;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.5786;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.57965;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.5807;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.58175;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.5828;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.58385;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.5849;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.5856;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.58665;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.5877;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.58875;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.5898;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.59085;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.59155;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.5926;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.59365;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.5947;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.59575;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.5968;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.59785;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.59855;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.5996;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.60065;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6017;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.60275;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6038;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.60485;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.60555;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6066;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.60765;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6087;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.60975;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6108;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6115;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.61255;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6136;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.61465;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.6157;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.61675;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6178;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6185;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.61955;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6206;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.62165;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6227;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.62375;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6248;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6255;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.62655;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.6276;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.62865;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.6297;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.63075;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.6318;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6325;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.63355;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.6346;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.63565;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6367;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.63775;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.63845;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.6395;0.0002335781173;0;350;0;0.8639999628;2.528305054;0;0;0;0;0
62.64055;0.0002335781173;0;350;0;0.8639999628;2.529415131;0;0;0;0;0
62.6416;0.0002335781173;0;350;0;0.8639999628;2.527195215;0;0;0;0;0
62.64265;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.6437;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.64475;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.64545;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6465;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.64755;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6486;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.64965;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6507;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.65175;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.65245;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6535;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.65455;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6556;0.0002335781173;0;350;0;0.8759999871;2.530525208;0;0;0;0;0
62.65665;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6577;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.65875;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.65945;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6605;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.66155;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6626;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.66365;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6647;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6654;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.66645;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6675;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.66855;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.6696;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.67065;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6717;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6724;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.67345;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6745;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.67555;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6766;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.67765;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.6787;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6794;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.68045;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6815;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.68255;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6836;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.68465;0.0002335781173;0;350;0;0.8759999871;2.530525208;0;0;0;0;0
62.6857;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.6864;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.68745;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6885;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.68955;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6906;0.0002335781173;0;350;0;0.8759999871;2.531635046;0;0;0;0;0
62.69165;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.69235;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6934;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.69445;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.6955;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.69655;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.6976;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.69865;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.69935;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7004;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.70145;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7025;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.70355;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7046;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.70565;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.70635;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7074;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.70845;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.7095;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.71055;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7116;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.71265;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.71335;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.7144;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.71545;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7165;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.71755;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7186;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7193;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.72035;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7214;0.0002335781173;0;350;0;0.8759999871;2.530525208;0;0;0;0;0
62.72245;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.7235;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.72455;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7256;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.7263;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.72735;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7284;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.72945;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7305;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.73155;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7326;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7333;0.0002335781173;0;350;0;0.8759999871;2.527195215;0;0;0;0;0
62.73435;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7354;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.73645;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7375;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.73855;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7396;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7403;0.0002335781173;0;350;0;0.8759999871;2.526085138;0;0;0;0;0
62.74135;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7424;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.74345;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7445;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.74555;0.0002335781173;0;350;0;0.8759999871;2.530525208;0;0;0;0;0
62.74625;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.7473;0.0002335781173;0;350;0;0.8759999871;2.529415131;0;0;0;0;0
62.74835;0.0002335781173;0;350;0;0.8759999871;2.528305054;0;0;0;0;0
62.7494;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.75045;0.0002335781173;0;350;0;0.8879999518;2.528305054;0;0;0;0;0
62.7515;0.0002335781173;0;350;0;0.8879999518;2.528305054;0;0;0;0;0
62.75255;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.75325;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.7543;0.0002335781173;0;350;0;0.8879999518;2.528305054;0;0;0;0;0
62.75535;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.7564;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.75745;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.7585;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.75955;0.0002335781173;0;350;0;0.8879999518;2.529415131;0;0;0;0;0
62.76025;0.0002335781173;0;350;0;0.8879999518;2.528305054;0;0;0;0;0
62.7613;0.0002335781173;0;350;0;0.8879999518;2.527195215;0;0;0;0;0
62.76235;0.0002335781173;0;350;0;0.9000000358;2.529415131;0;0;0;0;0
62.7634;0.0002335781173;0;350;0;0.9000000358;2.529415131;0;0;0;0;0
62.76445;0.0002335781173;0;350;0;0.9000000358;2.530525208;0;0;0;0;0
62.7655;0.0002335781173;0;350;0;0.9000000358;2.529415131;0;0;0;0;0
62.76655;0.0002335781173;0;350;0;0.9119999409;2.530525208;0;0;0;0;0
62.76725;0.0002335781173;0;350;0;0.9119999409;2.529415131;0;0;0;0;0
62.7683;0.0002335781173;0;350;0;0.9119999409;2.529415131;0;0;0;0;0
62.76935;0.0002335781173;0;350;0;0.9119999409;2.530525208;0;0;0;0;0
62.7704;0.0002335781173;0;350;0;0.9239999652;2.529415131;0;0;0;0;0
62.77145;0.0002335781173;0;350;0;0.9239999652;2.530525208;0;0;0;0;0
62.7725;0.0002335781173;0;350;0;0.9239999652;2.531635046;0;0;0;0;0
62.7732;0.0002335781173;0;350;0;0.9359999895;2.531635046;0;0;0;0;0
62.77425;0.0002335781173;0;350;0;0.9359999895;2.529415131;0;0;0;0;0
62.7753;0.0002335781173;0;350;0;0.9480000138;2.531635046;0;0;0;0;0
62.77635;0.0002335781173;0;350;0;0.9480000138;2.531635046;0;0;0;0;0
62.7774;0.0002335781173;0;350;0;0.9599999785;2.532745361;0;0;0;0;0
62.77845;0.0002335781173;0;350;0;0.9599999785;2.531635046;0;0;0;0;0
62.7795;0.0002335781173;0;350;0;0.9720000029;2.531635046;0;0;0;0;0
62.7802;0.0002335781173;0;350;0;0.9720000029;2.532745361;0;0;0;0;0
62.78125;0.0002335781173;0;350;0;0.9840000272;2.531635046;0;0;0;0;0
62.7823;0.0002335781173;0;350;0;0.9959999919;2.532745361;0;0;0;0;0
62.78335;0.0002335781173;0;350;0;0.9959999919;2.531635046;0;0;0;0;0
62.7844;0.0002335781173;0;350;0;1.008000016;2.532745361;0;0;0;0;0
62.78545;0.0002335781173;0;350;0;1.019999981;2.532745361;0;0;0;0;0
62.7865;0.0002335781173;0;350;0;1.032000065;2.5338552;0;0;0;0;0
62.7872;0.0002335781173;0;350;0;1.04400003;2.5338552;0;0;0;0;0
62.78825;0.0002335781173;0;350;0;1.055999994;2.534965277;0;0;0;0;0
62.7893;0.0002335781173;0;350;0;1.068000078;2.534965277;0;0;0;0;0
62.79035;0.0002335781173;0;350;0;1.080000043;2.5338552;0;0;0;0;0
62.7914;0.0002335781173;0;350;0;1.091999888;2.5338552;0;0;0;0;0
62.79245;0.0002335781173;0;350;0;1.103999972;2.536075115;0;0;0;0;0
62.7935;0.0002335781173;0;350;0;1.115999937;2.534965277;0;0;0;0;0
62.7942;0.0002335781173;0;350;0;1.128000021;2.537184954;0;0;0;0;0
62.79525;0.0002335781173;0;350;0;1.139999986;2.538295269;0;0;0;0;0
62.7963;0.0002335781173;0;350;0;1.15200007;2.537184954;0;0;0;0;0
62.79735;0.0002335781173;0;350;0;1.175999999;2.538295269;0;0;0;0;0
62.7984;0.0002335781173;0;350;0;1.187999964;2.538295269;0;0;0;0;0
62.79945;0.0002335781173;0;350;0;1.212000012;2.538295269;0;0;0;0;0
62.80015;0.0002335781173;0;350;0;1.212000012;2.539405107;0;0;0;0;0
62.8012;0.0002335781173;0;350;0;1.236000061;2.538295269;0;0;0;0;0
62.80225;0.0002335781173;0;350;0;1.248000026;2.539405107;0;0;0;0;0
62.8033;0.0002335781173;0;350;0;1.271999955;2.540515184;0;0;0;0;0
62.80435;0.0002335781173;0;350;0;1.296000004;2.541625261;0;0;0;0;0
62.8054;0.0002335781173;0;350;0;1.307999969;2.540515184;0;0;0;0;0
62.80645;0.0002335781173;0;350;0;1.332000017;2.542735338;0;0;0;0;0
62.80715;0.0002335781173;0;350;0;1.343999982;2.543845177;0;0;0;0;0
62.8082;0.0002335781173;0;350;0;1.368000031;2.542735338;0;0;0;0;0
62.80925;0.0002335781173;0;350;0;1.379999995;2.543845177;0;0;0;0;0
62.8103;0.0002335781173;0;350;0;1.403999925;2.544955015;0;0;0;0;0
62.81135;0.0002335781173;0;350;0;1.427999973;2.544955015;0;0;0;0;0
62.8124;0.0002335781173;0;350;0;1.452000022;2.546065092;0;0;0;0;0
62.81345;0.0002335781173;0;350;0;1.464000106;2.546065092;0;0;0;0;0
62.81415;0.0002335781173;0;350;0;1.488000035;2.547175169;0;0;0;0;0
62.8152;0.0002335781173;0;350;0;1.511999965;2.548285246;0;0;0;0;0
62.81625;0.0002335781173;0;350;0;1.536000013;2.547175169;0;0;0;0;0
62.8173;0.0002335781173;0;350;0;1.559999943;2.548285246;0;0;0;0;0
62.81835;0.0002335781173;0;350;0;1.572000027;2.549395084;0;0;0;0;0
62.8194;0.0002335781173;0;350;0;1.596000075;2.551615238;0;0;0;0;0
62.82045;0.0002335781173;0;350;0;1.620000124;2.551615238;0;0;0;0;0
62.82115;0.0002335781173;0;350;0;1.643999934;2.551615238;0;0;0;0;0
62.8222;0.0002335781173;0;350;0;1.667999983;2.551615238;0;0;0;0;0
62.82325;0.0002335781173;0;350;0;1.692000031;2.552725077;0;0;0;0;0
62.8243;0.0002335781173;0;350;0;1.71600008;2.553835154;0;0;0;0;0
62.82535;0.0002335781173;0;350;0;1.727999926;2.553835154;0;0;0;0;0
62.8264;0.0002335781173;0;350;0;1.751999974;2.554944992;0;0;0;0;0
62.8271;0.0002335781173;0;350;0;1.775999904;2.554944992;0;0;0;0;0
62.82815;0.0002335781173;0;350;0;1.788000107;2.556055307;0;0;0;0;0
62.8292;0.0002335781173;0;350;0;1.811999917;2.556055307;0;0;0;0;0
62.83025;0.0002335781173;0;350;0;1.835999966;2.557165146;0;0;0;0;0
62.8313;0.0002335781173;0;350;0;1.860000014;2.558275223;0;0;0;0;0
62.83235;0.0002335781173;0;350;0;1.884000063;2.558275223;0;0;0;0;0
62.8334;0.0002335781173;0;350;0;1.907999873;2.557165146;0;0;0;0;0
62.8341;0.0002335781173;0;350;0;1.919999957;2.560495138;0;0;0;0;0
62.83515;0.0002335781173;0;350;0;1.944000006;2.5593853;0;0;0;0;0
62.8362;0.0002335781173;0;350;0;1.968000054;2.560495138;0;0;0;0;0
62.83725;0.0002335781173;0;350;0;1.991999984;2.561605215;0;0;0;0;0
62.8383;0.0002335781173;0;350;0;2.016000032;2.561605215;0;0;0;0;0
62.83935;0.0002335781173;0;350;0;2.039999962;2.564935207;0;0;0;0;0
62.8404;0.0002335781173;0;350;0;2.06400013;2.56382513;0;0;0;0;0
62.8411;0.0002335781173;0;350;0;2.075999975;2.562715054;0;0;0;0;0
62.84215;0.0002335781173;0;350;0;2.099999905;2.564935207;0;0;0;0;0
62.8432;0.0002335781173;0;350;0;2.124000072;2.567155123;0;0;0;0;0
62.84425;0.0002335781173;0;350;0;2.148000002;2.567155123;0;0;0;0;0
62.8453;0.0002335781173;0;350;0;2.171999931;2.567155123;0;0;0;0;0
62.84635;0.0002335781173;0;350;0;2.195999861;2.567155123;0;0;0;0;0
62.8474;0.0002335781173;0;350;0;2.220000029;2.5682652;0;0;0;0;0
62.8481;0.0002335781173;0;350;0;2.231999874;2.569375277;0;0;0;0;0
62.84915;0.0002335781173;0;350;0;2.256000042;2.570485115;0;0;0;0;0
62.8502;0.0002335781173;0;350;0;2.279999971;2.571595192;0;0;0;0;0
62.85125;0.0002335781173;0;350;0;2.304000139;2.571595192;0;0;0;0;0
62.8523;0.0002335781173;0;350;0;2.328000069;2.571595192;0;0;0;0;0
62.85335;0.0002335781173;0;350;0;2.363999844;2.57270503;0;0;0;0;0
62.85405;0.0002335781173;0;350;0;2.375999928;2.573815346;0;0;0;0;0
62.8551;0.0002335781173;0;350;0;2.400000095;2.573815346;0;0;0;0;0
62.85615;0.0002335781173;0;350;0;2.424000025;2.573815346;0;0;0;0;0
62.8572;0.0002335781173;0;350;0;2.448000193;2.573815346;0;0;0;0;0
62.85825;0.0002335781173;0;350;0;2.472000122;2.576035261;0;0;0;0;0
62.8593;0.0002335781173;0;350;0;2.496000051;2.576035261;0;0;0;0;0
62.86035;0.0002335781173;0;350;0;2.519999981;2.577145338;0;0;0;0;0
62.86105;0.0002335781173;0;350;0;2.54399991;2.578255177;0;0;0;0;0
62.8621;0.0002335781173;0;350;0;2.568000078;2.578255177;0;0;0;0;0
62.86315;0.0002335781173;0;350;0;2.592000008;2.580475092;0;0;0;0;0
62.8642;0.0002335781173;0;350;0;2.615999937;2.580475092;0;0;0;0;0
62.86525;0.0002335781173;0;350;0;2.639999866;2.580475092;0;0;0;0;0
62.8663;0.0002335781173;0;350;0;2.664000034;2.581585169;0;0;0;0;0
62.86735;0.0002335781173;0;350;0;2.687999964;2.582695246;0;0;0;0;0
62.86805;0.0002335781173;0;350;0;2.712000132;2.582695246;0;0;0;0;0
62.8691;0.0002335781173;0;350;0;2.736000061;2.583805323;0;0;0;0;0
62.87015;0.0002335781173;0;350;0;2.75999999;2.583805323;0;0;0;0;0
62.8712;0.0002335781173;0;350;0;2.78399992;2.586025238;0;0;0;0;0
62.87225;0.0002335781173;0;350;0;2.819999933;2.584915161;0;0;0;0;0
62.8733;0.0002335781173;0;350;0;2.844000101;2.587135315;0;0;0;0;0
62.87435;0.0002335781173;0;350;0;2.868000031;2.587135315;0;0;0;0;0
62.87505;0.0002335781173;0;350;0;2.880000114;2.588245153;0;0;0;0;0
62.8761;0.0002335781173;0;350;0;2.916000128;2.588245153;0;0;0;0;0
62.87715;0.0002335781173;0;350;0;2.940000057;2.590465069;0;0;0;0;0
62.8782;0.0002335781173;0;350;0;2.963999987;2.590465069;0;0;0;0;0
62.87925;0.0002335781173;0;350;0;2.987999916;2.591575384;0;0;0;0;0
62.8803;0.0002335781173;0;350;0;3.023999929;2.591575384;0;0;0;0;0
62.881;0.0002335781173;0;350;0;3.035999775;2.591575384;0;0;0;0;0
62.88205;0.0002335781173;0;350;0;3.059999943;2.593795061;0;0;0;0;0
62.8831;0.0002335781173;0;350;0;3.095999956;2.593795061;0;0;0;0;0
62.88415;0.0002335781173;0;350;0;3.119999886;2.594905376;0;0;0;0;0
62.8852;0.0002335781173;0;350;0;3.144000053;2.594905376;0;0;0;0;0
62.88625;0.0002335781173;0;350;0;3.167999983;2.597125292;0;0;0;0;0
62.8873;0.0002335781173;0;350;0;3.203999758;2.594905376;0;0;0;0;0
62.888;0.0002335781173;0;350;0;3.21600008;2.59823513;0;0;0;0;0
62.88905;0.0002335781173;0;350;0;3.251999855;2.59823513;0;0;0;0;0
62.8901;0.0002335781173;0;350;0;3.276000023;2.600455284;0;0;0;0;0
62.89115;0.0002335781173;0;350;0;3.299999952;2.600455284;0;0;0;0;0
62.8922;0.0002335781173;0;350;0;3.335999966;2.600455284;0;0;0;0;0
62.89325;0.0002335781173;0;350;0;3.360000134;2.6026752;0;0;0;0;0
62.8943;0.0002335781173;0;350;0;3.395999908;2.603785276;0;0;0;0;0
62.895;0.0002335781173;0;350;0;3.408000231;2.603785276;0;0;0;0;0
62.89605;0.0002335781173;0;350;0;3.444000006;2.603785276;0;0;0;0;0
62.8971;0.0002335781173;0;350;0;3.467999935;2.603785276;0;0;0;0;0
62.89815;0.0002335781173;0;350;0;3.503999949;2.604895353;0;0;0;0;0
62.8992;0.0002335781173;0;350;0;3.527999878;2.607115269;0;0;0;0;0
62.90025;0.0002335781173;0;350;0;3.563999891;2.607115269;0;0;0;0;0
62.9013;0.0002335781173;0;350;0;3.588000059;2.608225107;0;0;0;0;0
62.902;0.0002335781173;0;350;0;3.611999989;2.608225107;0;0;0;0;0
62.90305;0.0002335781173;0;350;0;3.636000156;2.610445261;0;0;0;0;0
62.9041;0.0002335781173;0;350;0;3.671999931;2.609335184;0;0;0;0;0
62.90515;0.0002335781173;0;350;0;3.695999861;2.612665415;0;0;0;0;0
62.9062;0.0002335781173;0;350;0;3.731999874;2.611555099;0;0;0;0;0
62.90725;0.0002335781173;0;350;0;3.756000042;2.612665415;0;0;0;0;0
