timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];encoder_paddle_vel2 [deg/s];hall_paddle_pos [deg];hall_paddle_vel [deg/s];hall_paddle_vel2 [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
56.73465;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4844666;0;0;0;0
56.7357;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.7364;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.73745;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
56.7385;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.73955;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
56.7406;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.74165;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.7427;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-328.6825256;0;0;0;0
56.7434;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.74445;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
56.7455;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.74655;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.7476;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.74865;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.7497;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.7504;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373749;438.2747498;0;0;0;0
56.75145;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
56.7525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.75355;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.7546;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
56.75565;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.7567;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.7574;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.75845;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.7595;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;273.9157104;0;0;0;0
56.76055;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.7616;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.76265;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.76335;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.7644;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.76545;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;109.5920868;0;0;0;0
56.7665;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.76755;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
56.7686;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
56.76965;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.77035;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.7714;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.77245;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.7735;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.77455;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.7756;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
56.77665;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
56.77735;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
56.7784;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.77945;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;273.9040527;0;0;0;0
56.7805;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.78155;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.7826;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
56.78365;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.78435;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
56.7854;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-383.4844666;0;0;0;0
56.78645;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
56.7875;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.78855;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.7896;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
56.7903;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
56.79135;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.7924;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;328.7059937;0;0;0;0
56.79345;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.7945;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
56.79555;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.7966;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.484375;0;0;0;0
56.7973;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-54.80195999;0;0;0;0
56.79835;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
56.7994;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
56.80045;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.8015;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
56.80255;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-219.1608429;0;0;0;0
56.8036;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.8043;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.80535;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.8064;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.80745;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;164.3706207;0;0;0;0
56.8085;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.80955;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.8106;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8113;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.81235;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
56.8134;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
56.81445;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
56.8155;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
56.81655;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.81725;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.8183;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.81935;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.8204;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-273.9393005;0;0;0;0
56.82145;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8225;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.484375;0;0;0;0
56.82355;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.82425;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
56.8253;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.82635;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.8274;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.82845;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8295;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
56.83055;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.83125;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8323;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.83335;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.8344;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.83545;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8365;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.83755;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
56.83825;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.8393;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.84035;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;219.1608429;0;0;0;0
56.8414;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.84245;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.8435;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8442;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.84525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8463;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.84735;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8484;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;328.7177429;493.0765381;0;0;0;0
56.84945;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8505;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8512;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.85225;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8533;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.85435;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8554;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.85645;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-109.5921707;0;0;0;0
56.8575;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.8582;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.85925;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.8603;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.86135;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8624;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-164.3353729;0;0;0;0
56.86345;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8645;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-273.9040527;0;0;0;0
56.8652;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.86625;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8673;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.86835;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.8694;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.87045;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-109.5686646;0;0;0;0
56.87115;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8722;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;273.9393005;0;0;0;0
56.87325;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
56.8743;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.87535;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-493.0648804;0;0;0;0
56.8764;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;328.7059326;0;0;0;0
56.87745;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.87815;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8792;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.88025;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-328.7059937;0;0;0;0
56.8813;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.88235;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.8834;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;383.4962158;0;0;0;0
56.88445;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.88515;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;328.7059937;0;0;0;0
56.8862;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.88725;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.8883;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.88935;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8904;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.89145;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5569153;-219.1138306;0;0;0;0
56.89215;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8932;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.79021072;0;0;0;0
56.89425;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.8953;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;0;0;0;0;0
56.89635;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;109.545166;0;0;0;0
56.8974;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.8981;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-109.5804214;-164.3706207;0;0;0;0
56.89915;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;328.7294922;0;0;0;0
56.9002;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-493.0648804;0;0;0;0
56.90125;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.9023;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.90335;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-438.2746582;0;0;0;0
56.9044;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.77845764;0;0;0;0
56.9051;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
56.90615;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.9072;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.90825;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
56.9093;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;-219.1373291;-493.0648804;0;0;0;0
56.91035;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;109.5686646;0;0;0;0
56.9114;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;54.77845764;0;0;0;0
56.9121;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;109.5920868;0;0;0;0
56.91315;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;219.1373291;438.2746582;0;0;0;0
56.9142;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;0;-54.79021072;0;0;0;0
56.91525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5804214;54.80187607;0;0;0;0
56.9163;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
56.91735;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.9184;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;164.3353729;0;0;0;0
56.9191;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;0.005449567921;0.3529396057;109.5569153;219.1138306;0;0;0;0
