timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
243.75155;-0.0004256109532;0;350;0;2.116732359;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7526;-0.0004256109532;0;350;0;1.275753379;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.75365;-0.0004256109532;0;350;0;0.5378486514;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7547;-0.0004256109532;0;350;0;-0.1811580062;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.75575;-0.0004256109532;0;350;0;-0.8495820761;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.75645;-0.0004256109532;0;350;0;-1.253570914;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7575;-0.0004256109532;0;350;0;-1.7949121;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.75855;-0.0004256109532;0;350;0;-2.297129393;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7596;-0.0004256109532;0;350;0;-2.712228775;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.76065;-0.0004256109532;0;350;0;-3.045721292;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7617;-0.0004256109532;0;350;0;-3.305792332;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.76275;-0.0004256109532;0;350;0;-3.503797293;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.76345;-0.0004256109532;0;350;0;-3.590237141;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7645;-0.0004256109532;0;350;0;-3.662580252;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.76555;-0.0004256109532;0;350;0;-3.676300049;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7666;-0.0004256109532;0;350;0;-3.613877296;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.76765;-0.0004256109532;0;350;0;-3.515337706;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7687;-0.0004256109532;0;350;0;-3.330716372;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7694;-0.0004256109532;0;350;0;-3.17218852;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.77045;-0.0004256109532;0;350;0;-2.905114412;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7715;-0.0004256109532;0;350;0;-2.577863455;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.77255;-0.0004256109532;0;350;0;-2.199648857;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7736;-0.0004256109532;0;350;0;-1.758394718;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.77465;-0.0004256109532;0;350;0;-1.270108223;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7757;-0.0004256109532;0;350;0;-0.7178863883;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7764;-0.0004256109532;0;350;0;-0.3167842627;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.77745;-0.0004256109532;0;350;0;0.3777119219;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7785;-0.0004256109532;0;350;0;1.14366293;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.77955;-0.0004256109532;0;350;0;1.941764712;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7806;-0.0004256109532;0;350;0;2.827214718;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.78165;-0.0004256109532;0;350;0;3.776502132;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7827;-0.0004256109532;0;350;0;4.713077068;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7834;-0.0004256109532;0;350;0;5.378311157;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.78445;-0.0004256109532;0;350;0;6.397054672;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7855;-0.0004256109532;0;350;0;7.43198967;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.78655;-0.0004256109532;0;350;0;8.491110802;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7876;-0.0004256109532;0;350;0;9.577413559;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.78865;-0.0004256109532;0;350;0;10.63359928;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7897;-0.0004256109532;0;350;0;11.68179512;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7904;-0.0004256109532;0;350;0;12.37040997;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.79145;-0.0004256109532;0;350;0;13.38332558;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7925;-0.0004256109532;0;350;0;14.40292549;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.79355;-0.0004256109532;0;350;0;15.42254257;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7946;-0.0004256109532;0;350;0;16.3956604;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.79565;-0.0004256109532;0;350;0;17.33864212;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.79635;-0.0004256109532;0;350;0;17.9475956;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7974;-0.0004256109532;0;350;0;18.78413773;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.79845;-0.0004256109532;0;350;0;19.59650803;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.7995;-0.0004256109532;0;350;0;20.33968353;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80055;-0.0004256109532;0;350;0;20.99580193;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8016;-0.0004256109532;0;350;0;21.60217667;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80265;-0.0004256109532;0;350;0;22.13523674;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80335;-0.0004256109532;0;350;0;22.47073364;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8044;-0.0004256109532;0;350;0;22.90547371;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80545;-0.0004256109532;0;350;0;23.25105095;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8065;-0.0004256109532;0;350;0;23.5484066;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80755;-0.0004256109532;0;350;0;23.78124046;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8086;-0.0004256109532;0;350;0;23.91551971;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.80965;-0.0004256109532;0;350;0;23.97926521;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81035;-0.0004256109532;0;350;0;23.99713516;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8114;-0.0004256109532;0;350;0;23.95397949;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81245;-0.0004256109532;0;350;0;23.82472229;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8135;-0.0004256109532;0;350;0;23.62689972;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81455;-0.0004256109532;0;350;0;23.36156845;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8156;-0.0004256109532;0;350;0;23.02533722;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81665;-0.0004256109532;0;350;0;22.6191082;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81735;-0.0004256109532;0;350;0;22.29747391;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8184;-0.0004256109532;0;350;0;21.78449631;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.81945;-0.0004256109532;0;350;0;21.20582199;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8205;-0.0004256109532;0;350;0;20.53998375;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.82155;-0.0004256109532;0;350;0;19.82651138;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8226;-0.0004256109532;0;350;0;19.05783272;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8233;-0.0004256109532;0;350;0;18.50642395;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.82435;-0.0004256109532;0;350;0;17.65208244;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8254;-0.0004256109532;0;350;0;16.72522736;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.82645;-0.0004256109532;0;350;0;15.72408867;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8275;-0.0004256109532;0;350;0;14.70379543;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.82855;-0.0004256109532;0;350;0;13.64221001;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8296;-0.0004256109532;0;350;0;12.52253723;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8303;-0.0004256109532;0;350;0;11.76647949;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.83135;-0.0004256109532;0;350;0;10.64136505;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8324;-0.0004256109532;0;350;0;9.515702248;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.83345;-0.0004256109532;0;350;0;8.40409565;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8345;-0.0004256109532;0;350;0;7.326071262;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.83555;-0.0004256109532;0;350;0;6.275561333;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8366;-0.0004256109532;0;350;0;5.265413284;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8373;-0.0004256109532;0;350;0;4.606932163;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.83835;-0.0004256109532;0;350;0;3.683039427;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8394;-0.0004256109532;0;350;0;2.801517487;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.84045;-0.0004256109532;0;350;0;1.951684356;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8415;-0.0004256109532;0;350;0;1.137904763;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.84255;-0.0004256109532;0;350;0;0.3860300779;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8436;-0.0004256109532;0;350;0;-0.3123319149;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8443;-0.0004256109532;0;350;0;-0.7482790947;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.84535;-0.0004256109532;0;350;0;-1.352828741;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8464;-0.0004256109532;0;350;0;-1.901527166;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.84745;-0.0004256109532;0;350;0;-2.371884108;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8485;-0.0004256109532;0;350;0;-2.798767328;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.84955;-0.0004256109532;0;350;0;-3.123539448;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85025;-0.0004256109532;0;350;0;-3.317589521;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8513;-0.0004256109532;0;350;0;-3.491537809;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85235;-0.0004256109532;0;350;0;-3.617497444;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8534;-0.0004256109532;0;350;0;-3.677292347;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85445;-0.0004256109532;0;350;0;-3.675227404;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8555;-0.0004256109532;0;350;0;-3.592748642;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85655;-0.0004256109532;0;350;0;-3.478010178;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85725;-0.0004256109532;0;350;0;-3.347857952;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8583;-0.0004256109532;0;350;0;-3.108469486;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.85935;-0.0004256109532;0;350;0;-2.835994244;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8604;-0.0004256109532;0;350;0;-2.501641273;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.86145;-0.0004256109532;0;350;0;-2.092786312;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8625;-0.0004256109532;0;350;0;-1.661126614;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.86355;-0.0004256109532;0;350;0;-1.14068377;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.86425;-0.0004256109532;0;350;0;-0.7604823112;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8653;-0.0004256109532;0;350;0;-0.1358779967;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.86635;-0.0004256109532;0;350;0;0.5804201365;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8674;-0.0004256109532;0;350;0;1.356722116;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.86845;-0.0004256109532;0;350;0;2.205498695;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8695;-0.0004256109532;0;350;0;3.061186552;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.87055;-0.0004256109532;0;350;0;3.988677979;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.87125;-0.0004256109532;0;350;0;4.634591579;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8723;-0.0004256109532;0;350;0;5.62697649;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.87335;-0.0004256109532;0;350;0;6.649788857;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8744;-0.0004256109532;0;350;0;7.694710255;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.87545;-0.0004256109532;0;350;0;8.750514984;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8765;-0.0004256109532;0;350;0;9.820905685;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8772;-0.0004256109532;0;350;0;10.5210228;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.87825;-0.0004256109532;0;350;0;11.57201195;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8793;-0.0004256109532;0;350;0;12.60830402;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.88035;-0.0004256109532;0;350;0;13.61660576;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8814;-0.0004256109532;0;350;0;14.62282944;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.88245;-0.0004256109532;0;350;0;15.64063454;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8835;-0.0004256109532;0;350;0;16.61148453;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8842;-0.0004256109532;0;350;0;17.2245903;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.88525;-0.0004256109532;0;350;0;18.13306046;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8863;-0.0004256109532;0;350;0;18.97819519;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.88735;-0.0004256109532;0;350;0;19.75440979;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8884;-0.0004256109532;0;350;0;20.48845291;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.88945;-0.0004256109532;0;350;0;21.13533783;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8905;-0.0004256109532;0;350;0;21.74047279;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8912;-0.0004256109532;0;350;0;22.08533859;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.89225;-0.0004256109532;0;350;0;22.55563354;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8933;-0.0004256109532;0;350;0;22.95834732;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.89435;-0.0004256109532;0;350;0;23.31502533;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8954;-0.0004256109532;0;350;0;23.58367729;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.89645;-0.0004256109532;0;350;0;23.77522087;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8975;-0.0004256109532;0;350;0;23.92739105;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.8982;-0.0004256109532;0;350;0;23.97184944;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.89925;-0.0004256109532;0;350;0;23.97732925;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9003;-0.0004256109532;0;350;0;23.90296173;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.90135;-0.0004256109532;0;350;0;23.76830292;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9024;-0.0004256109532;0;350;0;23.55044746;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.90345;-0.0004256109532;0;350;0;23.28188896;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.90415;-0.0004256109532;0;350;0;23.0592823;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9052;-0.0004256109532;0;350;0;22.67509079;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.90625;-0.0004256109532;0;350;0;22.20898819;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9073;-0.0004256109532;0;350;0;21.65924454;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.90835;-0.0004256109532;0;350;0;21.05505753;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9094;-0.0004256109532;0;350;0;20.40127754;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91045;-0.0004256109532;0;350;0;19.67389297;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91115;-0.0004256109532;0;350;0;19.16181564;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9122;-0.0004256109532;0;350;0;18.3431282;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91325;-0.0004256109532;0;350;0;17.460495;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9143;-0.0004256109532;0;350;0;16.53317261;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91535;-0.0004256109532;0;350;0;15.53042793;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9164;-0.0004256109532;0;350;0;14.4919014;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91745;-0.0004256109532;0;350;0;13.40693283;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.91815;-0.0004256109532;0;350;0;12.65863705;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9192;-0.0004256109532;0;350;0;11.50743198;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92025;-0.0004256109532;0;350;0;10.38369942;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9213;-0.0004256109532;0;350;0;9.234531403;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92235;-0.0004256109532;0;350;0;8.140808105;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9234;-0.0004256109532;0;350;0;7.058341503;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92445;-0.0004256109532;0;350;0;5.999440193;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92515;-0.0004256109532;0;350;0;5.319777012;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9262;-0.0004256109532;0;350;0;4.35128212;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92725;-0.0004256109532;0;350;0;3.414035559;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9283;-0.0004256109532;0;350;0;2.550312757;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.92935;-0.0004256109532;0;350;0;1.713856936;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9304;-0.0004256109532;0;350;0;0.9140911102;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9311;-0.0004256109532;0;350;0;0.4040599167;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.93215;-0.0004256109532;0;350;0;-0.2768685222;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9332;-0.0004256109532;0;350;0;-0.9160290956;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.93425;-0.0004256109532;0;350;0;-1.512580156;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9353;-0.0004256109532;0;350;0;-2.041372538;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.93635;-0.0004256109532;0;350;0;-2.499126673;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9374;-0.0004256109532;0;350;0;-2.904329777;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9381;-0.0004256109532;0;350;0;-3.118777275;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.93915;-0.0004256109532;0;350;0;-3.352392197;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9402;-0.0004256109532;0;350;0;-3.538876057;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.94125;-0.0004256109532;0;350;0;-3.659210205;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9423;-0.0004256109532;0;350;0;-3.693940639;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.94335;-0.0004256109532;0;350;0;-3.679977179;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9444;-0.0004256109532;0;350;0;-3.585199833;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9451;-0.0004256109532;0;350;0;-3.486555338;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.94615;-0.0004256109532;0;350;0;-3.330009937;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9472;-0.0004256109532;0;350;0;-3.079371452;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.94825;-0.0004256109532;0;350;0;-2.776033163;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9493;-0.0004256109532;0;350;0;-2.417226315;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.95035;-0.0004256109532;0;350;0;-2.014229774;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9514;-0.0004256109532;0;350;0;-1.558446169;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9521;-0.0004256109532;0;350;0;-1.217226624;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.95315;-0.0004256109532;0;350;0;-0.6444712281;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9542;-0.0004256109532;0;350;0;0.01049977541;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.95525;-0.0004256109532;0;350;0;0.7192084789;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9563;-0.0004256109532;0;350;0;1.505856872;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.95735;-0.0004256109532;0;350;0;2.337927341;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.95805;-0.0004256109532;0;350;0;2.913083315;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9591;-0.0004256109532;0;350;0;3.841407776;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96015;-0.0004256109532;0;350;0;4.841471672;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9612;-0.0004256109532;0;350;0;5.834350586;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96225;-0.0004256109532;0;350;0;6.866834641;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9633;-0.0004256109532;0;350;0;7.897082806;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96435;-0.0004256109532;0;350;0;8.973220825;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96505;-0.0004256109532;0;350;0;9.689712524;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9661;-0.0004256109532;0;350;0;10.76564598;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96715;-0.0004256109532;0;350;0;11.82144165;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9682;-0.0004256109532;0;350;0;12.85963058;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.96925;-0.0004256109532;0;350;0;13.88494205;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9703;-0.0004256109532;0;350;0;14.88628387;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.97135;-0.0004256109532;0;350;0;15.87799358;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.97205;-0.0004256109532;0;350;0;16.52818298;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9731;-0.0004256109532;0;350;0;17.45121765;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.97415;-0.0004256109532;0;350;0;18.35118484;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
243.9752;-0.0004256109532;0;350;0;19.19228745;2.503885031;0;10;0.05000000075;0;0;0;0;0;0;0;0;0
