timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
469.1316;0.0004513873428;0;350;0;0.4559999704;0.1933617294;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1323;0.0004513873428;0;350;0;0.4559999704;0.2019802034;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.13335;0.0004513873428;0;350;0;0.4559999704;0.1883970499;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1344;0.0004513873428;0;350;0;0.4559999704;0.1882339269;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.13545;0.0004513873428;0;350;0;0.4559999704;0.1751989275;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1365;0.0004513873428;0;350;0;0.4559999704;0.1851211935;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.13755;0.0004513873428;0;350;0;0.4559999704;0.1898314357;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1386;0.0004513873428;0;350;0;0.4559999704;0.1853935719;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1393;0.0004513873428;0;350;0;0.4559999704;0.1971312761;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.14035;0.0004513873428;0;350;0;0.4559999704;0.2067159563;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1414;0.0004513873428;0;350;0;0.4559999704;0.185744375;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.14245;0.0004513873428;0;350;0;0.4559999704;0.1964096278;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1435;0.0004513873428;0;350;0;0.4559999704;0.2014725655;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.14455;0.0004513873428;0;350;0;0.4559999704;0.1863842905;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1456;0.0004513873428;0;350;0;0.4559999704;0.1823776215;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1463;0.0004513873428;0;350;0;0.4559999704;0.1952959597;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.14735;0.0004513873428;0;350;0;0.4559999704;0.1852239519;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1484;0.0004513873428;0;350;0;0.4559999704;0.1832063347;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.14945;0.0004513873428;0;350;0;0.4559999704;0.1889224201;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1505;0.0004513873428;0;350;0;0.4559999704;0.1772975326;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15155;0.0004513873428;0;350;0;0.4559999704;0.1780640334;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15225;0.0004513873428;0;350;0;0.4559999704;0.1720502228;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1533;0.0004513873428;0;350;0;0.4559999704;0.1661321372;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15435;0.0004513873428;0;350;0;0.4559999704;0.1790460348;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1554;0.0004513873428;0;350;0;0.4559999704;0.1869474649;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15645;0.0004513873428;0;350;0;0.4559999704;0.1683032513;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1575;0.0004513873428;0;350;0;0.4559999704;0.1706598997;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15855;0.0004513873428;0;350;0;0.4559999704;0.1654721349;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.15925;0.0004513873428;0;350;0;0.4559999704;0.1724409759;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1603;0.0004513873428;0;350;0;0.4559999704;0.186941728;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.16135;0.0004513873428;0;350;0;0.4559999704;0.1826422513;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1624;0.0004513873428;0;350;0;0.4559999704;0.1949370056;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.16345;0.0004513873428;0;350;0;0.4559999704;0.1895882934;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1645;0.0004513873428;0;350;0;0.4559999704;0.1905678511;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.16555;0.0004513873428;0;350;0;0.4559999704;0.1731758118;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.16625;0.0004513873428;0;350;0;0.4559999704;0.18164289;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1673;0.0004513873428;0;350;0;0.4559999704;0.188180238;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.16835;0.0004513873428;0;350;0;0.4559999704;0.1814558208;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1694;0.0004513873428;0;350;0;0.4559999704;0.1751351804;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.17045;0.0004513873428;0;350;0;0.4559999704;0.1819383353;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1715;0.0004513873428;0;350;0;0.4559999704;0.1722103208;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.17255;0.0004513873428;0;350;0;0.4559999704;0.1886032671;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.17325;0.0004513873428;0;350;0;0.4559999704;0.1865171492;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1743;0.0004513873428;0;350;0;0.4559999704;0.1743839532;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.17535;0.0004513873428;0;350;0;0.4559999704;0.1815817058;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1764;0.0004513873428;0;350;0;0.4559999704;0.1849985868;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.17745;0.0004513873428;0;350;0;0.4559999704;0.170532003;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1785;0.0004513873428;0;350;0;0.4559999704;0.1829057336;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1792;0.0004513873428;0;350;0;0.4559999704;0.1956173331;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.18025;0.0004513873428;0;350;0;0.4559999704;0.1836047471;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1813;0.0004513873428;0;350;0;0.4559999704;0.1873405129;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.18235;0.0004513873428;0;350;0;0.4559999704;0.1779287159;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1834;0.0004513873428;0;350;0;0.4559999704;0.1622740328;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.18445;0.0004513873428;0;350;0;0.4559999704;0.1723116934;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1855;0.0004513873428;0;350;0;0.4559999704;0.1868803501;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1862;0.0004513873428;0;350;0;0.4559999704;0.1756435037;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.18725;0.0004513873428;0;350;0;0.4559999704;0.1821796447;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1883;0.0004513873428;0;350;0;0.4559999704;0.1915647984;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.18935;0.0004513873428;0;350;0;0.4559999704;0.1799340546;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1904;0.0004513873428;0;350;0;0.4559999704;0.185597986;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.19145;0.0004513873428;0;350;0;0.4559999704;0.1739476174;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1925;0.0004513873428;0;350;0;0.4559999704;0.1845271736;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1932;0.0004513873428;0;350;0;0.4559999704;0.1903216541;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.19425;0.0004513873428;0;350;0;0.4559999704;0.1810908169;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1953;0.0004513873428;0;350;0;0.4559999704;0.1669051647;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.19635;0.0004513873428;0;350;0;0.4559999704;0.1843379438;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1974;0.0004513873428;0;350;0;0.4559999704;0.1765033603;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.19845;0.0004513873428;0;350;0;0.4559999704;0.1696302742;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.1995;0.0004513873428;0;350;0;0.4559999704;0.173040092;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2002;0.0004513873428;0;350;0;0.4559999704;0.1815603077;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.20125;0.0004513873428;0;350;0;0.4559999704;0.1832381934;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2023;0.0004513873428;0;350;0;0.4559999704;0.1889375448;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.20335;0.0004513873428;0;350;0;0.4559999704;0.1822055131;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2044;0.0004513873428;0;350;0;0.4559999704;0.1821623445;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.20545;0.0004513873428;0;350;0;0.4559999704;0.1947091818;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.20615;0.0004513873428;0;350;0;0.4559999704;0.1884643883;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2072;0.0004513873428;0;350;0;0.4559999704;0.1704054922;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.20825;0.0004513873428;0;350;0;0.4559999704;0.1698894352;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2093;0.0004513873428;0;350;0;0.4559999704;0.1727729142;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21035;0.0004513873428;0;350;0;0.4559999704;0.1678593755;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2114;0.0004513873428;0;350;0;0.4559999704;0.1928201765;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21245;0.0004513873428;0;350;0;0.4559999704;0.1773760915;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21315;0.0004513873428;0;350;0;0.4559999704;0.1796849817;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2142;0.0004513873428;0;350;0;0.4559999704;0.179197371;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21525;0.0004513873428;0;350;0;0.4559999704;0.1771915257;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2163;0.0004513873428;0;350;0;0.4559999704;0.1762393117;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21735;0.0004513873428;0;350;0;0.4559999704;0.1905158758;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2184;0.0004513873428;0;350;0;0.4559999704;0.1825645715;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.21945;0.0004513873428;0;350;0;0.4559999704;0.1693765521;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22015;0.0004513873428;0;350;0;0.4559999704;0.173048526;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2212;0.0004513873428;0;350;0;0.4559999704;0.1760469526;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22225;0.0004513873428;0;350;0;0.4559999704;0.1743359566;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2233;0.0004513873428;0;350;0;0.4559999704;0.1686013788;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22435;0.0004513873428;0;350;0;0.4559999704;0.1515390426;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2254;0.0004513873428;0;350;0;0.4559999704;0.1595511436;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22645;0.0004513873428;0;350;0;0.4559999704;0.180822745;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22715;0.0004513873428;0;350;0;0.4559999704;0.1800139695;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2282;0.0004513873428;0;350;0;0.4559999704;0.1761976182;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.22925;0.0004513873428;0;350;0;0.4559999704;0.1887250394;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2303;0.0004513873428;0;350;0;0.4559999704;0.1768116057;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.23135;0.0004513873428;0;350;0;0.4559999704;0.1634916216;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2324;0.0004513873428;0;350;0;0.4559999704;0.17151016;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2331;0.0004513873428;0;350;0;0.4559999704;0.166290164;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.23415;0.0004513873428;0;350;0;0.4559999704;0.1633977592;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2352;0.0004513873428;0;350;0;0.4559999704;0.1795190275;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.23625;0.0004513873428;0;350;0;0.4559999704;0.1808654964;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2373;0.0004513873428;0;350;0;0.4559999704;0.1667982042;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.23835;0.0004513873428;0;350;0;0.4559999704;0.18251279;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2394;0.0004513873428;0;350;0;0.4559999704;0.171098873;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2401;0.0004513873428;0;350;0;0.4559999704;0.1678116471;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.24115;0.0004513873428;0;350;0;0.4559999704;0.182993874;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2422;0.0004513873428;0;350;0;0.4559999704;0.1776122153;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.24325;0.0004513873428;0;350;0;0.4559999704;0.1862668097;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2443;0.0004513873428;0;350;0;0.4559999704;0.1823218614;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.24535;0.0004513873428;0;350;0;0.4559999704;0.1710082293;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2464;0.0004513873428;0;350;0;0.4559999704;0.1943149865;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2471;0.0004513873428;0;350;0;0.4559999704;0.1882245243;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.24815;0.0004513873428;0;350;0;0.4559999704;0.1814768314;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2492;0.0004513873428;0;350;0;0.4559999704;0.171991244;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.25025;0.0004513873428;0;350;0;0.4559999704;0.1755450517;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2513;0.0004513873428;0;350;0;0.4559999704;0.1740761548;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.25235;0.0004513873428;0;350;0;0.4559999704;0.1814355999;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2534;0.0004513873428;0;350;0;0.4559999704;0.1831548512;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2541;0.0004513873428;0;350;0;0.4559999704;0.1733763963;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.25515;0.0004513873428;0;350;0;0.4559999704;0.1842560172;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2562;0.0004513873428;0;350;0;0.4559999704;0.183135733;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.25725;0.0004513873428;0;350;0;0.4559999704;0.1937897056;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2583;0.0004513873428;0;350;0;0.4559999704;0.1984604299;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.25935;0.0004513873428;0;350;0;0.4559999704;0.1930111349;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26005;0.0004513873428;0;350;0;0.4559999704;0.1874310672;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2611;0.0004513873428;0;350;0;0.4559999704;0.1958287656;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26215;0.0004513873428;0;350;0;0.4559999704;0.1868610531;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2632;0.0004513873428;0;350;0;0.4559999704;0.1794480085;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26425;0.0004513873428;0;350;0;0.4559999704;0.1822354496;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2653;0.0004513873428;0;350;0;0.4559999704;0.1915912926;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26635;0.0004513873428;0;350;0;0.4559999704;0.1834652871;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26705;0.0004513873428;0;350;0;0.4559999704;0.191447258;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2681;0.0004513873428;0;350;0;0.4559999704;0.1910634488;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.26915;0.0004513873428;0;350;0;0.4559999704;0.1832147241;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2702;0.0004513873428;0;350;0;0.4559999704;0.1808729917;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.27125;0.0004513873428;0;350;0;0.4559999704;0.1846621484;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2723;0.0004513873428;0;350;0;0.4559999704;0.1721192002;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.27335;0.0004513873428;0;350;0;0.4559999704;0.1836591959;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.27405;0.0004513873428;0;350;0;0.4559999704;0.1880224347;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2751;0.0004513873428;0;350;0;0.4559999704;0.1813808978;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.27615;0.0004513873428;0;350;0;0.4559999704;0.1750996113;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2772;0.0004513873428;0;350;0;0.4559999704;0.1882038116;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.27825;0.0004513873428;0;350;0;0.4559999704;0.1881421804;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2793;0.0004513873428;0;350;0;0.4559999704;0.2056046426;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.28035;0.0004513873428;0;350;0;0.4559999704;0.2058375776;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.28105;0.0004513873428;0;350;0;0.4559999704;0.1871796995;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2821;0.0004513873428;0;350;0;0.4559999704;0.1778523773;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.28315;0.0004513873428;0;350;0;0.4559999704;0.1863808185;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2842;0.0004513873428;0;350;0;0.4559999704;0.1747081429;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.28525;0.0004513873428;0;350;0;0.4559999704;0.1799853742;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2863;0.0004513873428;0;350;0;0.4559999704;0.1922941804;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.287;0.0004513873428;0;350;0;0.4559999704;0.2013305575;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.28805;0.0004513873428;0;350;0;0.4559999704;0.1880886555;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2891;0.0004513873428;0;350;0;0.4559999704;0.1943698823;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.29015;0.0004513873428;0;350;0;0.4559999704;0.184784323;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2912;0.0004513873428;0;350;0;0.4559999704;0.1928012818;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.29225;0.0004513873428;0;350;0;0.4559999704;0.1983780712;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2933;0.0004513873428;0;350;0;0.4559999704;0.1975041926;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.294;0.0004513873428;0;350;0;0.4559999704;0.1821085364;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.29505;0.0004513873428;0;350;0;0.4559999704;0.1884012818;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
469.2961;0.0004513873428;0;350;0;0.4559999704;0.1752783656;2.514985323;0;10;0.05000000075;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
