timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
94.65715;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.6582;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.65925;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.6603;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.66135;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.66205;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6631;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.66415;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.6652;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.66625;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6673;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.66835;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.66905;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.6701;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.67115;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6722;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.67325;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.6743;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.67535;0.000783201016;0;350;0.0007999999798;2.124000072;3.71156621;34.28595352;0;0;0;0
94.67605;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6771;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.67815;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6792;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.68025;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6813;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.682;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.68305;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.6841;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.68515;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.6862;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.68725;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6883;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.689;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.69005;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6911;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.69215;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6932;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.69425;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.6953;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.696;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
94.69705;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.6981;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.69915;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7002;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.70125;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7023;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.703;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.70405;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7051;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.70615;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7072;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.70825;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.70895;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.71;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.71105;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7121;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.71315;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7142;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.71525;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.71595;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.717;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.71805;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7191;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.72015;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7212;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.72225;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.72295;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.724;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.72505;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7261;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.72715;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7282;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.72925;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.72995;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.731;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.73205;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7331;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.73415;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7352;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7359;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.73695;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.738;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
94.73905;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7401;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.74115;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7422;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7429;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.74395;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.745;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.74605;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7471;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.74815;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7492;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7499;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.75095;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.752;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.75305;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7541;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.75515;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7562;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7569;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.75795;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.759;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.76005;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7611;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.76215;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.76285;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7639;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.76495;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.766;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.76705;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7681;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.76915;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.76985;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7709;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.77195;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.773;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
94.77405;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7751;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.77615;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.77685;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7779;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.77895;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.78;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.78105;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7821;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.78315;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.78385;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7849;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.78595;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.787;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.78805;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7891;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.7898;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.79085;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.7919;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.79295;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.794;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.79505;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7961;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7968;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.79785;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.7989;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.79995;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.801;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.80205;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8031;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8038;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.80485;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8059;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.80695;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.808;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.80905;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8101;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8108;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.81185;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8129;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.81395;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.815;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.81605;0.000783201016;0;350;0.0007999999798;2.124000072;3.71156621;34.28595352;0;0;0;0
94.81675;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8178;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.81885;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8199;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.82095;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.822;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.82305;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.82375;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8248;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.82585;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8269;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.82795;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.829;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.83005;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.83075;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8318;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.83285;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8339;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.83495;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.836;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.83705;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.83775;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8388;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.83985;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8409;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.84195;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.843;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8437;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.84475;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8458;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.84685;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8479;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.84895;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.85;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8507;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.85175;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8528;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.85385;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8549;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.85595;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.857;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8577;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.85875;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8598;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.86085;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8619;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.86295;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.864;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8647;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.86575;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8668;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.86785;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8689;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.86995;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.87065;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8717;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.87275;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8738;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.87485;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8759;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.87695;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.87765;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8787;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.87975;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8808;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.88185;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8829;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.88395;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.88465;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8857;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.88675;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8878;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.88885;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8899;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.89095;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.89165;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.8927;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.89375;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.8948;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.89585;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8969;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8976;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.89865;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.8997;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.90075;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9018;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.90285;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9039;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9046;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.90565;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9067;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.90775;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.9088;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.90985;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9109;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.9116;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.91265;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9137;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.91475;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.9158;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.91685;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.9179;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.9186;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.91965;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.9207;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.92175;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
94.9228;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.92385;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.92455;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9256;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.92665;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9277;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.92875;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9298;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
94.93085;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
94.93155;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
94.9326;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
